2025-06-22 07:11:04.272 | INFO     | __main__:<module>:45 - Start van het hoofdscript. Algemene logs worden opgeslagen in '/home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-071104_main_application.log'.
2025-06-22 07:11:07.124 | INFO     | src.fh.training_framework:run_training:451 - Experiment: Baseline, Epoch: 10/10, Train Loss: 1.5195, Test Loss: 1.5915, Accuracy: 0.2000, Recall: 0.2000, Precision: 0.0980, F1: 0.0988, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:07.134 | INFO     | src.fh.training_framework:run_training:527 - Training for model Baseline finished. Total duration: 0:00:02.032356
2025-06-22 07:11:07.136 | INFO     | __main__:run_experiment:158 - Baseline model training voltooid.
2025-06-22 07:11:07.137 | INFO     | __main__:run_experiment:161 - 
--- Start Training CNN Model (Hyperparameter Tuning) ---
2025-06-22 07:11:07.137 | INFO     | __main__:run_experiment:175 - 
--- Uitvoeren CNN Experiment 1/2 ---
2025-06-22 07:11:07.137 | INFO     | __main__:run_experiment:190 - Berekende CNN input_size_after_flattening voor lineaire laag: 1536
2025-06-22 07:11:07.137 | INFO     | src.fh.training_framework:run_training:333 - Starting training run for model: cnn_model, experiment: CNN_Experiment_1
2025-06-22 07:11:07.138 | INFO     | src.fh.model_selector:get_model:27 - Model selector: aanmaken van model 'cnn_model' met config: {'input_channels': 1, 'hidden_size': 32, 'num_layers': 2, 'output_size': 5, 'conv_filters': [16, 32], 'kernel_size': 3, 'use_dropout': False, 'dropout_rate': 0.5, 'input_size_after_flattening': 1536}
2025-06-22 07:11:07.138 | INFO     | src.fh.models.cnn_model:__init__:21 - Initializing CNNModel...
2025-06-22 07:11:07.142 | INFO     | src.fh.models.cnn_model:__init__:77 - CNNModel initialized. Total parameters: 50981
2025-06-22 07:11:07.143 | INFO     | src.fh.training_framework:run_training:376 - Model 'cnn_model' van experiment 'CNN_Experiment_1' geïnitialiseerd en verplaatst naar cpu.
2025-06-22 07:11:07.144 | INFO     | src.fh.training_framework:run_training:413 - Scheduler is disabled in configuration.
2025-06-22 07:11:07.195 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  1/10, Train Loss: 1.6181, Test Loss: 1.6106, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.0324, F1: 0.0549, Duration: 0.05s, Current LR: 0.001000
2025-06-22 07:11:07.255 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  2/10, Train Loss: 1.6074, Test Loss: 1.6099, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.0576, F1: 0.0929, Duration: 0.05s, Current LR: 0.001000
2025-06-22 07:11:07.307 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  3/10, Train Loss: 1.6082, Test Loss: 1.6094, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.0576, F1: 0.0929, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.361 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  4/10, Train Loss: 1.6066, Test Loss: 1.6093, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.0576, F1: 0.0929, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.412 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  5/10, Train Loss: 1.6034, Test Loss: 1.6076, Accuracy: 0.1400, Recall: 0.1400, Precision: 0.0557, F1: 0.0664, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.461 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  6/10, Train Loss: 1.5992, Test Loss: 1.6087, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.0324, F1: 0.0549, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.515 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  7/10, Train Loss: 1.5987, Test Loss: 1.6027, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.0324, F1: 0.0549, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.563 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  8/10, Train Loss: 1.5927, Test Loss: 1.5988, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0484, F1: 0.0793, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.617 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch:  9/10, Train Loss: 1.5913, Test Loss: 1.6003, Accuracy: 0.2000, Recall: 0.2000, Precision: 0.0965, F1: 0.1173, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.665 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_1, Epoch: 10/10, Train Loss: 1.5909, Test Loss: 1.6021, Accuracy: 0.1600, Recall: 0.1600, Precision: 0.0294, F1: 0.0497, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:07.677 | INFO     | src.fh.training_framework:run_training:527 - Training for model CNN_Experiment_1 finished. Total duration: 0:00:00.538955
2025-06-22 07:11:07.678 | INFO     | __main__:run_experiment:175 - 
--- Uitvoeren CNN Experiment 2/2 ---
2025-06-22 07:11:07.678 | INFO     | __main__:run_experiment:190 - Berekende CNN input_size_after_flattening voor lineaire laag: 3072
2025-06-22 07:11:07.678 | INFO     | src.fh.training_framework:run_training:333 - Starting training run for model: cnn_model, experiment: CNN_Experiment_2
2025-06-22 07:11:07.679 | INFO     | src.fh.model_selector:get_model:27 - Model selector: aanmaken van model 'cnn_model' met config: {'input_channels': 1, 'hidden_size': 64, 'num_layers': 2, 'output_size': 5, 'conv_filters': [32, 64], 'kernel_size': 5, 'use_dropout': True, 'dropout_rate': 0.3, 'input_size_after_flattening': 3072}
2025-06-22 07:11:07.679 | INFO     | src.fh.models.cnn_model:__init__:21 - Initializing CNNModel...
2025-06-22 07:11:07.683 | INFO     | src.fh.models.cnn_model:__init__:77 - CNNModel initialized. Total parameters: 207493
2025-06-22 07:11:07.684 | INFO     | src.fh.training_framework:run_training:376 - Model 'cnn_model' van experiment 'CNN_Experiment_2' geïnitialiseerd en verplaatst naar cpu.
2025-06-22 07:11:07.685 | INFO     | src.fh.training_framework:run_training:413 - Scheduler is disabled in configuration.
2025-06-22 07:11:07.752 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  1/10, Train Loss: 1.6312, Test Loss: 1.6023, Accuracy: 0.1600, Recall: 0.1600, Precision: 0.0320, F1: 0.0533, Duration: 0.07s, Current LR: 0.001000
2025-06-22 07:11:07.824 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  2/10, Train Loss: 1.5982, Test Loss: 1.6016, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0484, F1: 0.0793, Duration: 0.06s, Current LR: 0.001000
2025-06-22 07:11:07.912 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  3/10, Train Loss: 1.5898, Test Loss: 1.6087, Accuracy: 0.1600, Recall: 0.1600, Precision: 0.0575, F1: 0.0726, Duration: 0.07s, Current LR: 0.001000
2025-06-22 07:11:07.978 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  4/10, Train Loss: 1.6090, Test Loss: 1.6057, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.0460, F1: 0.0733, Duration: 0.05s, Current LR: 0.001000
2025-06-22 07:11:08.046 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  5/10, Train Loss: 1.5725, Test Loss: 1.6054, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0494, F1: 0.0807, Duration: 0.06s, Current LR: 0.001000
2025-06-22 07:11:08.131 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  6/10, Train Loss: 1.5592, Test Loss: 1.6067, Accuracy: 0.2000, Recall: 0.2000, Precision: 0.0489, F1: 0.0786, Duration: 0.07s, Current LR: 0.001000
2025-06-22 07:11:08.196 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  7/10, Train Loss: 1.5665, Test Loss: 1.6092, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.1189, F1: 0.1352, Duration: 0.05s, Current LR: 0.001000
2025-06-22 07:11:08.263 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  8/10, Train Loss: 1.5565, Test Loss: 1.6127, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.1066, F1: 0.1359, Duration: 0.06s, Current LR: 0.001000
2025-06-22 07:11:08.337 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch:  9/10, Train Loss: 1.5503, Test Loss: 1.6169, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0769, F1: 0.1040, Duration: 0.06s, Current LR: 0.001000
2025-06-22 07:11:08.403 | INFO     | src.fh.training_framework:run_training:451 - Experiment: CNN_Experiment_2, Epoch: 10/10, Train Loss: 1.5300, Test Loss: 1.6166, Accuracy: 0.1200, Recall: 0.1200, Precision: 0.0481, F1: 0.0639, Duration: 0.06s, Current LR: 0.001000
2025-06-22 07:11:08.415 | INFO     | src.fh.training_framework:run_training:527 - Training for model CNN_Experiment_2 finished. Total duration: 0:00:00.736358
2025-06-22 07:11:08.416 | INFO     | __main__:run_experiment:200 - CNN model training voltooid.
2025-06-22 07:11:08.417 | INFO     | __main__:run_experiment:203 - 
--- Start Training GRU Model (Hyperparameter Tuning) ---
2025-06-22 07:11:08.417 | INFO     | __main__:run_experiment:217 - 
--- Uitvoeren GRU Experiment 1/2 ---
2025-06-22 07:11:08.417 | INFO     | src.fh.training_framework:run_training:333 - Starting training run for model: gru_model, experiment: GRU_Experiment_1
2025-06-22 07:11:08.417 | INFO     | src.fh.model_selector:get_model:27 - Model selector: aanmaken van model 'gru_model' met config: {'input_size': 192, 'hidden_size': 64, 'num_layers': 1, 'output_size': 5, 'dropout': 0.0}
2025-06-22 07:11:08.417 | INFO     | src.fh.models.gru_model:__init__:20 - Initializing GRUModel...
2025-06-22 07:11:08.420 | INFO     | src.fh.models.gru_model:__init__:64 - GRUModel initialized. Total parameters: 49861
2025-06-22 07:11:08.421 | INFO     | src.fh.training_framework:run_training:376 - Model 'gru_model' van experiment 'GRU_Experiment_1' geïnitialiseerd en verplaatst naar cpu.
2025-06-22 07:11:08.422 | INFO     | src.fh.training_framework:run_training:413 - Scheduler is disabled in configuration.
2025-06-22 07:11:08.448 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  1/10, Train Loss: 1.6292, Test Loss: 1.6152, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0484, F1: 0.0793, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:08.480 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  2/10, Train Loss: 1.6006, Test Loss: 1.6138, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.1233, F1: 0.1318, Duration: 0.02s, Current LR: 0.001000
2025-06-22 07:11:08.520 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  3/10, Train Loss: 1.5788, Test Loss: 1.6227, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.0807, F1: 0.0826, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:08.568 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  4/10, Train Loss: 1.5751, Test Loss: 1.6302, Accuracy: 0.2000, Recall: 0.2000, Precision: 0.1537, F1: 0.0911, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:08.606 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  5/10, Train Loss: 1.5724, Test Loss: 1.6296, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.1435, F1: 0.1223, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:08.642 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  6/10, Train Loss: 1.5621, Test Loss: 1.6255, Accuracy: 0.1800, Recall: 0.1800, Precision: 0.1469, F1: 0.1246, Duration: 0.02s, Current LR: 0.001000
2025-06-22 07:11:08.693 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  7/10, Train Loss: 1.5486, Test Loss: 1.6154, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.1615, F1: 0.1561, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:08.731 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  8/10, Train Loss: 1.5347, Test Loss: 1.6115, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0944, F1: 0.1209, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:08.770 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch:  9/10, Train Loss: 1.5250, Test Loss: 1.6059, Accuracy: 0.2600, Recall: 0.2600, Precision: 0.2072, F1: 0.1902, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:08.805 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_1, Epoch: 10/10, Train Loss: 1.5077, Test Loss: 1.6099, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.1430, F1: 0.1668, Duration: 0.02s, Current LR: 0.001000
2025-06-22 07:11:08.815 | INFO     | src.fh.training_framework:run_training:527 - Training for model GRU_Experiment_1 finished. Total duration: 0:00:00.398131
2025-06-22 07:11:08.816 | INFO     | __main__:run_experiment:217 - 
--- Uitvoeren GRU Experiment 2/2 ---
2025-06-22 07:11:08.817 | INFO     | src.fh.training_framework:run_training:333 - Starting training run for model: gru_model, experiment: GRU_Experiment_2
2025-06-22 07:11:08.817 | INFO     | src.fh.model_selector:get_model:27 - Model selector: aanmaken van model 'gru_model' met config: {'input_size': 192, 'hidden_size': 128, 'num_layers': 2, 'output_size': 5, 'dropout': 0.2}
2025-06-22 07:11:08.817 | INFO     | src.fh.models.gru_model:__init__:20 - Initializing GRUModel...
2025-06-22 07:11:08.821 | INFO     | src.fh.models.gru_model:__init__:64 - GRUModel initialized. Total parameters: 223365
2025-06-22 07:11:08.822 | INFO     | src.fh.training_framework:run_training:376 - Model 'gru_model' van experiment 'GRU_Experiment_2' geïnitialiseerd en verplaatst naar cpu.
2025-06-22 07:11:08.823 | INFO     | src.fh.training_framework:run_training:413 - Scheduler is disabled in configuration.
2025-06-22 07:11:08.863 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  1/10, Train Loss: 1.6163, Test Loss: 1.6038, Accuracy: 0.2000, Recall: 0.2000, Precision: 0.0791, F1: 0.1073, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:08.906 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  2/10, Train Loss: 1.5958, Test Loss: 1.5989, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.0950, F1: 0.1147, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:08.951 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  3/10, Train Loss: 1.5866, Test Loss: 1.6001, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.1088, F1: 0.1158, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:08.998 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  4/10, Train Loss: 1.5730, Test Loss: 1.6008, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0484, F1: 0.0793, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:09.049 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  5/10, Train Loss: 1.5723, Test Loss: 1.6049, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0484, F1: 0.0793, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:09.096 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  6/10, Train Loss: 1.5659, Test Loss: 1.6066, Accuracy: 0.2200, Recall: 0.2200, Precision: 0.0484, F1: 0.0793, Duration: 0.04s, Current LR: 0.001000
2025-06-22 07:11:09.139 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  7/10, Train Loss: 1.5501, Test Loss: 1.6061, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.0898, F1: 0.1121, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:09.180 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  8/10, Train Loss: 1.5398, Test Loss: 1.6048, Accuracy: 0.2400, Recall: 0.2400, Precision: 0.1615, F1: 0.1853, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:09.225 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch:  9/10, Train Loss: 1.5072, Test Loss: 1.6096, Accuracy: 0.2600, Recall: 0.2600, Precision: 0.1027, F1: 0.1463, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:09.271 | INFO     | src.fh.training_framework:run_training:451 - Experiment: GRU_Experiment_2, Epoch: 10/10, Train Loss: 1.4988, Test Loss: 1.6196, Accuracy: 0.2600, Recall: 0.2600, Precision: 0.1026, F1: 0.1470, Duration: 0.03s, Current LR: 0.001000
2025-06-22 07:11:09.282 | INFO     | src.fh.training_framework:run_training:527 - Training for model GRU_Experiment_2 finished. Total duration: 0:00:00.464605
2025-06-22 07:11:09.283 | INFO     | __main__:run_experiment:227 - GRU model training voltooid.
2025-06-22 07:11:09.290 | SUCCESS  | __main__:run_experiment:237 - Alle experiment samenvattingen opgeslagen naar /home/azureuser/mads-exam-fharren/src/fh/../../runs/20250622-071104_all_model_summary.parquet
2025-06-22 07:11:09.291 | INFO     | __main__:run_experiment:241 - 
--- Einde Experiment ---
2025-06-22 07:11:09.291 | INFO     | __main__:<module>:321 - Hoofdscript succesvol voltooid.
